Running,Blue Switch On,Battery level,Humidity,Magnetic field,Controller beige,Controller bisque,Controller black,Controller blanchedalmond,Time since restart,User had coffee,Controller brown,Controller burlywood,Controller cadetblue,Controller chartreuse,Polution,Radiation,Hydraulic pressure,Overpressure relief valve 1,Overpressure relief valve 2,Controller cyan,Controller darkblue,Controller darkcyan,Controller darkgoldenrod,Controller darkgray,Controller darkgreen,Reset Trigger Level,Sensor Threshhold 1,Sensor Threshhold 2,Sensor Threshhold 3,Controller darkorange,Controller darkorchid,Controller darkred,Controller darksalmon,Controller darkseagreen,Controller darkslateblue,Spring Strength Left,Spring Strength Right,Spring Strength Center,CPU Temperature,Max Fan Speed 1,Max Fan Speed 2,Max Fan Speed 3,Brake control,Manual brake tightness,Motor oil level left,Motor oil level right,Controller forestgreen,Controller fuchsia,Controller gainsboro,Centrifugal Load,Uranium Enrichment,Error correction percentage,Anti-matter stabilizer,Wave-function amplifier,Flux control,Spin Up detector,Spin Down detector,Neutrino Catapult Stength,Second Lense curvature,Third Lense curvature,LASER load,Controller khaki,Controller lavender,Controller lavenderblush,Controller lawngreen,Controller lemonchiffon,Controller lightblue,Controller lightcoral,Controller lightcyan,Controller lightgoldenrodyellow,Controller lightgray,Controller lightgreen,Cruise control,Voltage main,Voltage secondary,Counterweight,Second Counterweight,Smoke formation,Bending of test plate,Particle size of grinder,Water temperature,Espresso quality,Pressure % of 12 bar,Noise level,Controller magenta,Controller maroon,Controller mediumaquamarine,Controller mediumblue,Controller mediumorchid,Waste level right tank,Waste level left tank,Helium reservoir,alpha-radiation,Active motion supression,Blade density,Blade rotation,Controller mintcream,Controller mistyrose,Controller moccasin
1.0,1.0,0.8753172603101733,1.1854448919876734,2.1959094826532404,2.94966987642928,2.810229849682437,3.979222864101506,2.283001764915808,1.044275882051123,1.1292703402387472,2.286424888145599,1.897829008208899,2.62321156709795,7.980494619013802,1.3926435628136882,3.605803011469877,2.3190022887221113,3.024457032954055,1.452001864938084,3.3885282920928566,1.65483430193659,0.7869151971527714,1.3913018864631481,1.6622349353564019,2.309570531555448,2.8692479939462654,0.8228179194441433,2.1095689158797164,2.6265530852666323,1.2261660949138737,2.0000887447435174,2.241213178306725,1.5902305336339992,2.660020967142044,0.9815067579501007,3.1809356069285024,0.8593241609290091,2.2404466469010282,2.5600950854771645,3.6409510257029383,3.0409340920634538,2.768463588762977,1.0325753441939942,1.2861421722765805,1.1348351960051835,3.5862226571461693,1.5698114759031936,1.323710876383438,2.7472115901422565,2.3919372384348625,3.1765957669275897,1.7145512355714598,2.568800690439651,1.6625895790744174,85.50399766557044,3.9602642836659143,2.9426475343055474,3.5542515505933125,1.252682999236964,3.3610004960659214,1.0,0.851758432165318,1.1263448639025655,3.1321653210757656,1.5615289926473,3.364111076264333,2.3178188371020085,3.319392219513877,1.8525489424491508,1.8136976623957968,3.8746492144988953,3.2970320567982054,3.2003117571884876,1.480876517618411,1.8357551775346037,0.7229695309390457,2.2185682729360194,1.1304402736958434,2.8012758439614958,1.370124173581214,2.86350030894999,3.5336976061735985,2.366678793817726,1.9374866392442933,2.242636249473274,3.718224159127286,3.3407387526332024,3.031756452768408,1.5856318274147236,1.6413348304270303,2.537473125742538,2.2763615738090777,1.5681159762816743,2.212084853427051,2.8226453126550815,2.7855064237046756,1.0457161299267126,3.0793749575715212,2.5113170332202013
1.0,1.0,3.675336151969996,0.6582403300385458,3.6939206921460395,2.758843227441331,3.4820831137158903,0.984369366966237,3.3403185227111036,1.2308161827191983,2.5908961562899018,3.1674579062802892,3.459363760047491,1.8035194669777375,4.45262202946773,2.5045464456106714,1.916273174827701,3.259451515529445,2.6212008769671007,3.0107339368497756,3.61003603615813,1.4821548212598723,2.4920172566792647,2.2666932374260544,1.26794138359565,1.3813468470031238,3.229964192473712,3.673236283920577,1.5658755982382937,2.7521702139326703,3.8749995353493043,3.350051559478583,3.075089861622591,2.348886500013654,3.7964376436842215,1.5865843766430583,2.521652456286916,2.694808193570483,3.740722777520656,1.6107076463375276,3.2779563400974103,1.5788913911402913,1.7638715224960713,2.5292021400131413,0.7295964980307695,2.541933647297321,3.91722033729106,3.722023350202966,2.2118173895241986,3.3160197764054766,1.6337249057610865,0.7703833215194115,1.3951465276950947,3.276304956957296,3.564300968142743,81.48796666695951,3.5881194421747633,1.3534361247472249,2.8834008117281678,2.7209937771491823,1.5377750202851401,3.0,2.2081443471262423,1.3939143161748166,2.970293290248019,2.912267402696001,3.0776696652180533,1.0252421620497512,0.7187717050993865,2.8204251160080056,3.2097494438230108,3.757347978915193,2.399802611587585,0.996702017728695,1.8473750504942767,2.6635503303438446,0.6519302956075599,2.2589042424680073,3.2503103900817685,2.926793489088787,3.912817314965915,3.0177003703783982,1.3939984250348938,3.5998044131121407,2.3693185460071704,2.859361035317202,2.688120295818637,2.5573292589834984,0.7094816360418628,1.8717416011397803,3.5957102809928934,1.2009672760687966,0.7659961488509239,3.0796873371522966,3.67591091024833,3.7133320734364323,3.2335023797135083,3.8376599165034966,1.7784185966668948,2.751378354742775
1.0,1.0,0.681951349053395,3.7190265923246235,2.939941709194268,1.7885330047198051,2.4372673040167756,3.430601108704682,2.7898051236066346,1.6114100485812513,3.9368362461165956,3.5827161714741784,3.7299405285802414,1.265932607871644,2.3388143662945544,3.527127612990007,2.5154846550721524,2.7714537800398404,1.8213747602225383,3.0654922305655186,2.1054246978138185,3.8696788135329494,1.644591729534616,3.8263601671747742,0.7250486528194996,2.197250226799986,2.4285174469803765,3.267898946282555,2.5064607463851405,0.9029466902289061,2.949925129473663,3.938164939298835,2.695473072688961,3.3087359442573474,1.877648344531245,2.379416235206993,0.6511800633777043,1.369906456521699,3.5108659063704186,3.1244697134409605,1.6442845091263836,2.9614975866769635,3.490646939392829,3.4438517772489163,0.8921808384949417,3.535899216533564,1.6229120616075305,2.310413313365761,2.041919051415303,3.275033692965016,3.582924303875702,1.9015013433210655,2.390902812951611,3.07910066044,2.2532474241009615,80.91173287720483,2.3667935533932942,1.2344015142664537,1.5876758957767971,2.269505407062546,3.6765861763847805,4.0,2.551223190201989,1.979889801313333,0.9765373476635768,0.8295318362383883,1.2914747538281004,1.2103705017071347,1.0749391246188167,3.139325023936075,2.312557301414481,2.2602057880376916,3.466584674752392,1.148676008583168,1.8239334432124572,3.51028157387127,1.2127816191528213,1.7248233624508091,2.6793867765812376,1.4835263158521177,2.789566627831459,2.2213664747766813,3.1319890926532405,1.9593184915566582,1.295272995932364,2.095718739126269,3.068262070335731,3.410846952132476,1.1857532748247133,1.6192722492444758,3.1466853323388886,0.6402355147831441,1.2635218718000023,2.5219156394790367,2.4861494512539397,3.1679436073055984,2.9867409583018727,2.2934105537827474,2.3115339458479895,1.2045006215918554
1.0,1.0,3.944539292318764,1.4304167337935372,3.4670162882679803,2.751071705320084,3.298846891283589,1.5845469437524817,1.0792500497976008,3.3327808394582106,3.764125839819668,0.7813996776317523,1.2515871750662075,1.0173277847220252,3.875150689426512,2.243557233235767,2.359287368178429,0.6070013531899416,3.9095789060609505,1.8079476649385802,3.925880345379551,2.8774346691084998,2.8342864861150754,3.964885923092145,1.5947331629518307,3.1618067742870566,1.1835886530346515,2.682976935734638,1.3251221247665201,1.9831943839995274,1.6219233331361216,3.4229391622970753,2.6054984899424385,0.9321623966578828,1.4396875692680366,2.3785572415559733,1.0197740286591517,0.7033697532570138,2.4306734502644414,3.9770907177183896,2.345035720140968,2.616086229165855,1.0527135448627432,3.9517938868531406,1.2904261714731835,1.6967346764916784,0.9811966950711093,2.136992914185125,2.076364760281744,3.2012518451543706,2.7145462451215696,2.1505959483471417,0.8760551956709943,3.1533927186104878,1.642636278837589,83.82289279130369,1.7031584720830533,2.720196692652513,2.710481826689037,3.351996544624693,1.0758753484209849,4.0,2.2642118477234896,1.0151364795954578,2.0748236644930893,2.2331535473721775,3.204195588599489,3.9431521187112804,3.617931546372277,1.5091978425205963,1.6947506667456356,2.327993576628972,3.5455007667102665,1.8206161373898242,2.2766709828012357,2.2124038100973826,2.8622920070900504,1.2667880624394479,3.380201102054525,1.6616730223264864,2.2357162763103093,2.664966432883709,3.058574773940255,2.373792351687433,1.8831812406448774,0.695199215718302,3.298826462005579,3.727803045732648,3.2452074823375425,1.9022863610025977,1.4197957750353194,2.446157171938262,0.6812407143982973,2.7944492190471215,2.4646438370511827,3.855956257400393,2.2584594465803813,0.9916263340358028,0.8622954235052582,3.431040291995044
0.0,0.0,3.712598378849173,1.2096995519863871,1.5453479300712525,1.0084671965097647,2.8049653887583608,2.2522793097840053,1.323291902227818,3.4058810609560286,2.58455715488796,3.918108856305857,2.993025345619329,0.9488173005472171,0.8911037691353816,1.062325847513256,2.7266666530627615,1.8494928018961305,1.4140334015060743,3.936713056525862,2.1296227378815913,3.6569443799936265,3.193728073901178,2.996343285110247,2.8759777389135657,1.683984910343058,0.9499448539460923,1.214000993220576,0.9444474105012489,2.229564130755106,0.8262500776390301,1.560359180452589,3.8520624062725357,3.7163045711392986,1.5490258663282295,2.7024778311396807,2.0050310171271497,2.0547605726628735,2.487281145795313,3.177994626959242,3.6677724388672295,2.1704618669796716,2.1106179893915495,2.9243015690664107,0.8954129554380093,3.9553590230273996,0.6300190489139101,0.9353506644525753,2.7796716310953773,2.8670247922511867,3.785479374889488,0.8877935326312261,2.8729503655617994,1.621846086458874,3.4572939604651896,72.97918646400285,2.9861230915829826,3.398623914933177,2.2763093364479365,1.8686922950567166,2.3432495843785466,3.0,3.2937285935746736,2.227349124575493,3.62165102810038,3.1315364906446215,3.8797351197430885,3.8726819049187755,3.994321085606359,2.4068887879950367,2.5680122825982887,1.6859184755359378,0.8903655412421924,2.447357660538958,1.776596305251453,1.0129313623250384,2.7413337412518923,2.439510001315852,0.8659595655879417,1.7001009388260564,3.479884034127843,1.2039828330078253,2.2558179775120997,1.7099221050677302,3.4482638615475913,2.3317335067115335,3.4685907612355344,2.897493313850921,1.7994502092120124,2.3494806560874033,2.451932821036138,0.6003369128593449,2.800540348216198,1.0665145106191574,0.7763868367200515,0.8424055664641582,2.2642749622573795,2.3532237499497284,1.1633034667896998,1.254284550352418
1.0,1.0,3.1268418695263733,1.753940846921187,0.9999939220818288,1.3640742428194597,2.029537638495584,2.3528593957393706,3.417083462842085,3.9952045703174894,0.7365803694625799,1.7853475945068977,3.069692361495589,0.6061673089098463,2.0476876295199022,1.3578070334906176,3.7124273104373517,3.2015546938727075,3.3630461061175243,0.7399450615414218,1.0506272890873407,1.1704102782948467,2.8676932569698117,2.082084867490392,2.362156178866325,0.9293771686860266,3.355647203127129,0.9824306107931917,1.19867776339759,0.9930346115800146,2.5914926680540815,0.8526567775886322,1.4277687401242845,1.7999372772964488,2.9182266101575176,2.30434410095656,2.116116163355294,2.9902634208289265,3.8934459331926075,2.039113295606125,2.214870527371664,0.9280688589711359,0.9435323510043045,1.9549761384852737,2.563365995002945,1.3708841915488632,2.461624571315079,3.563283276332768,2.4401507962001014,1.887401819003157,1.3383808058501117,3.6611562479833157,3.7643971033785393,3.5404460172321595,3.5085623213077883,77.11345137171499,2.469408499390284,3.669162741778983,1.4551457173439242,2.767673849933347,1.2516653579762167,1.0,1.3782939800266552,3.020739751633299,1.617865642363367,1.895041710675021,0.7693675647322074,3.745101604181983,2.832687813038975,3.1482475234045837,1.3806774994270117,3.2499435975500277,1.9773235673618692,1.080241282731616,3.337429728642868,1.360837243583642,1.1662964404736633,2.495954006279941,3.957328288129256,3.164769072245128,2.1731777457098413,1.1525747740748757,2.543848449313525,0.6360454957487132,0.6436851531127893,3.6106617454405474,1.8996266906578319,1.1099611919773478,3.641700857795405,1.9253464057724932,3.8277664220868943,3.063085314113344,1.0051894537933386,1.3572052011666678,0.7823740288770631,2.391309569271231,1.2790559846620644,1.6608170394134505,2.2285434220502354,2.717548112175682
0.0,0.0,2.728483849632385,1.5299757533153764,2.894223431188338,2.670386674360843,3.863023551421942,3.858109134998093,2.536428465953095,0.825627118644598,3.763684308081824,1.7763353490122653,2.959067152763585,3.524631505592365,5.672757480679074,3.2937081451381496,1.5588178153922776,2.764999794580488,1.5595120932251914,1.4167594250284838,2.1987145055916892,1.1125120362793788,2.8382262720507323,2.5388618900902573,0.9603940689076278,3.2142944793559116,1.7088904849094528,1.923945018745734,3.7516366595657744,2.568752459637913,2.5143900715709457,2.650408692160353,3.2572938876341455,0.9184803328015962,1.9253190823771162,3.8231046373079844,3.9994316351440964,1.5271900407566168,1.2988293812483467,1.1434061020479043,2.0528842916843733,3.3084954044308263,3.8953819948443082,3.6770239734809933,2.307310502552031,1.2403175398619126,1.5428735398604605,0.8629052610653083,2.429261574561696,0.6142642596078343,1.857901958203784,0.883421326758238,1.8486316639668892,0.7782427496501985,3.3230548350193434,81.41685677514471,1.101664793106111,1.811299547139845,2.6542436473032764,0.8282905332788418,0.8319802182745099,4.0,2.603686526764341,3.2434118259270046,0.6484350843287786,2.9703309762417147,1.9602331229625407,3.9998210893956414,1.9421338301849786,2.5124219539061268,2.4385246909778364,1.984467060860005,3.697246258658444,3.49355125053393,2.5282191045591462,3.4691322751689007,1.7699925827860366,3.717301188417802,3.9661107977541796,0.7392585377807394,2.420339644866228,2.821749700026972,0.8715779550153799,1.1901882982664558,1.9957633805170754,3.980939483301912,1.5450393944669032,0.755099653166291,1.422206748029861,1.8693103079128175,2.6322042251114457,1.4497550701280122,3.095077762692939,1.6083714158451907,1.648064322636368,1.3536979210637479,1.9261797109994672,2.4841752041234173,1.7624256208642293,3.9336736061546844
1.0,1.0,1.0085845671099394,1.4951077930164671,3.007326786783451,1.808261223409267,0.8092469670017916,1.7398110490419865,3.7544060357589153,1.0652116837759245,0.6776771350969885,2.5890067499837337,3.622011079892753,2.673698057961055,9.82268445932751,3.884042424678657,0.6826974432550571,0.8099913310762578,1.8538414552123128,3.6566346424327847,3.346540027603976,3.7801172432315897,0.9910687325888834,1.3961731842822394,2.2426633538873353,1.4653609854899607,3.8843093119230607,1.8770457422513367,3.9095832479718533,1.942898136909775,3.9250757348671685,1.444773482217376,1.3406951250391903,1.9443944747360513,0.873662079021136,1.2688293806651958,1.357038731651401,0.8564807839179605,3.7253346312133155,1.6803647175879606,0.6327405596888849,1.754011039867621,0.8074942939384422,2.1035050961346546,0.8972188296728272,0.9995996352100799,2.619792181753027,2.203803283959409,0.8173974038234625,2.8378586852794925,3.1693170451994517,2.355014200244673,1.4449659046599486,0.9000717282925452,3.0852858686744127,75.95188150660438,2.5725967086428803,2.511997203953591,3.789627693247062,1.513159244142111,1.2498154022813397,1.0,2.056018348758875,1.525034310086574,3.0557369298967934,1.2602229524055701,1.7258304932923774,3.350616254669643,1.3095543391993223,2.265482958786744,3.263194607575003,0.732297340548956,2.970450352428731,1.7189266678841206,2.5940129038913597,1.260935686786286,3.512784891599792,3.8699009034454437,1.8798998495453003,2.3167314229077696,0.717246694771255,3.26326594426469,1.5181445014553492,2.751283092805059,2.3267512427496864,2.451867124592813,3.93015282700837,2.3916150307148536,1.1960829971745697,3.5931606138334073,1.0758533434525794,2.871873603614838,3.8957175271991726,2.138427345494885,3.534867907853775,1.1575484926195465,3.918139514736102,3.123455941893712,1.7094982907623049,0.8771756788563236
0.0,0.0,2.994547648718581,3.526066926869694,2.388596458563116,1.2318017773292391,1.6782627591819446,2.6115524162463246,0.8932737252537359,2.2592978626251514,2.863515377819515,1.368315640859186,2.977509997496666,2.9873463823015056,5.654700706098678,1.2377022977454535,1.87749532142746,3.159539952681008,2.6742988097116633,2.4397864972894303,3.314110045716825,3.4796926675862645,2.3125848320035747,1.5511264805364258,2.15578836098374,1.0903472779784282,1.6817339322580134,2.199120687858345,3.3959692388160643,1.172142226625211,3.101648156491465,1.1194976211913272,1.032570326558507,3.44004794407993,3.6322076718007716,1.8459040668551925,3.7912561429368394,2.5364975481774676,3.9816532458241642,2.37727650835635,1.4926366161855218,2.2440770243356756,3.4348512245581904,1.9096465200358383,2.8796284905735043,0.6936228155692308,3.96025400073124,1.9216910402942684,3.461005576597442,1.8602323685878437,1.511384866299108,0.7914008396095027,2.12994661251781,1.2744642545503995,1.8487329502226282,77.72285770155592,3.8902938985350404,3.301639739829568,2.436771683662737,3.905098320172522,1.36303692075029,3.0,0.9408797783124505,3.849170070464227,2.1503077417086756,2.441715533855951,3.1252106459771554,1.1205959069409541,2.115186390112407,0.7388023967514492,2.4990723016443934,0.668057813272421,3.2603959457022405,3.098519770830094,2.232435572692684,1.1391065599193952,1.8113268359684898,2.3824987427258666,0.6538663169564427,3.641358108993203,2.1591308034047043,2.4816748190070967,1.7877061673919075,3.7683733032807254,1.4418247330881435,3.9589831157118236,3.0682895160579804,3.9058480484664044,2.468672895279859,0.928193510996229,3.5323171413924808,0.9555788193905606,2.4442315976200724,2.2399878280584185,2.791171326833947,3.0619408109819743,1.4219167984746173,2.173037877666998,2.9578930094906046,0.8655634668494985
1.0,1.0,2.3342309549216513,3.431926099186076,3.0281458685529428,3.276723776054292,3.6226791195042756,3.0878553539231817,2.4038703537008512,1.8001203642754935,0.9402379452733399,2.58186291853007,1.4950450625335905,0.8016425478895953,3.773195997692548,2.724625580962749,3.050389161825708,1.049286353793488,2.453902831199992,3.390078224441146,2.669573967379042,0.8549320260419699,2.61707449683305,3.679385853846366,2.785027919447897,1.8302528251472512,3.937899614015026,3.700286850800821,0.8663137118421818,1.7646948883920537,3.305654210150834,2.6244616664501708,3.2401661349961244,1.7799869798363996,2.6211843953535907,3.10990614952674,2.413810670205271,3.940124663013049,1.285204620313114,2.119116817828341,2.627415390164209,0.7062574693658361,1.8576293778475548,1.9803827459446492,3.4523586682408545,2.485365338057019,3.6710452904636437,1.833824508075525,1.632339374915213,1.6971747678799862,3.053004877728131,3.1782902272099967,2.540695232348568,2.5727052944321755,2.830231942322087,78.94104621587483,1.5524839130943735,1.2901677988303453,3.5151387096736397,3.882932867793858,3.0014653978915993,1.0,2.1612860210847473,2.379546278772822,1.4639696098531514,2.9934985671978533,2.274793777067594,2.50550616947683,1.7528795948377316,1.4903613076779874,3.549426532736187,3.9275769076696156,1.8565485682126979,2.9254894051245732,0.9345777830493134,3.1558645087353194,1.42485752238918,2.5401393640692285,1.4524775668066416,2.888912079714945,1.8469832858282427,3.9576316294661136,3.6966784115560745,0.8815206186104307,2.9775288343573316,0.898227784610101,3.8124123934553107,3.3837046895408864,1.846955784048021,0.9099093201804785,3.492793487640677,2.4192918346581065,3.9802629684341944,2.8644111959892213,2.6010255943530725,1.4035037586693029,1.7300088088112355,1.2284545526031136,1.4170004631476774,3.1363165055999
0.0,1.0,2.4905482528932446,1.031603542891991,1.453271839523878,2.3953888731154014,2.549415479128152,0.8603901102949709,1.529538692192608,2.89429023864057,1.2923476284072857,1.348114267662524,3.464269944560529,3.1303421089722594,7.493219277893855,0.9243554370186147,2.706644314798444,2.273508826935232,2.9547205809953234,3.656978394694659,1.0444833721486964,3.032912849737853,2.17791180368803,2.456295611339181,0.8673244516856766,3.4680768892246614,2.34173948211588,0.9356775602610414,2.73667167242562,2.442877316262473,3.7783069419961066,3.4617236936060727,0.8427138898241227,3.9527674662865873,2.2730229293606543,2.9496162811147286,1.6016968729327865,2.0729846238467773,0.8202977544241085,3.070946050640271,2.5035670548537747,2.449089951737146,0.6646254463627158,1.0601813874660393,1.4016690587780167,3.829877493994749,0.8492094091818636,0.9257753197340199,1.7026990929405943,1.937586869313117,1.0226481345583553,2.6615995495487357,2.400835784126124,0.6707355612365065,3.7883808405840558,78.6900067447006,3.557308107326098,3.9013073947981822,1.5666555901888075,1.3078099040891888,3.138204064251392,1.0,1.0219407499731443,3.9940206834706915,3.0521837751302874,2.076102336084483,1.2291609932636682,1.8039790263275468,1.7227290246798028,3.224415730885294,2.441492417300706,1.9082740472888093,0.6792532982760514,3.3743151062584156,0.6802663966257718,3.296886965865548,2.75954587912973,3.818759882746872,2.3734937500522575,1.1442702099721744,3.787696264004358,3.7240794253687017,2.7877911211470403,2.3457071183106453,3.272664112455131,3.089200059165173,3.306553823139118,3.2373756649619962,2.568581495538587,1.6865681997618074,0.8451291884259937,2.55630669198369,0.7295173687453685,1.6328418062937833,1.3283790983230621,3.8118788503098426,3.36034737318735,1.4365668534941034,3.929023459845812,2.9089586678679282
0.0,0.0,2.172197874971042,0.8163651053507098,2.8132228356333027,1.2822642659315444,0.61267164701984,2.920798295738402,1.0560653681740957,1.4609660147576398,2.6451257415717415,3.753060516371834,3.5402073577391255,3.2084650950152316,1.23172851648315,1.884495060661787,2.384234242318569,1.6330866696494075,1.0858496506821185,1.7367097759195027,2.1127401441379354,3.7256737098191612,1.079563869145799,2.2681841681705355,2.1862463719977603,3.03470893752718,3.512633890200122,2.4035047254858193,1.7650208289350648,3.7873682658648393,2.7696686648102977,3.1877493500633545,1.8699251892341486,2.584920205240699,2.6483377866690243,1.6829295448403099,1.3745196651441505,3.362720148059885,2.9355069549733552,2.406682565128164,2.0935204456153884,1.1685407139270714,2.5008542587070597,1.6899141587731008,1.1137197441997697,2.3729702541295836,2.3919821964444132,3.1739766356550234,3.2292276807272082,2.1714617975800565,2.849880893629499,3.4976571341157285,0.8918424503393125,3.3490518820102233,2.1203663949057705,78.79118089270125,3.438579940747075,0.8390103301091552,1.4658425714603744,2.32141958966728,3.940383591014646,3.0,2.1203795465421074,0.8485471951038828,2.7772710398818576,0.6879610477936824,1.9627582476080283,0.6495807621269476,3.6155713771921674,2.9694252928196163,0.8309233032793063,3.2264901427337422,3.259711001830579,0.845717536330824,3.6467910197025786,0.6408052355054918,1.1368744682532814,2.9478073931114572,1.8372175504569297,2.6195510168828626,3.341028938541664,0.8658482852775686,3.9304640337153947,3.0865043769925813,3.8019017936916013,1.891454362491909,2.9179145677670633,0.95589215746102,2.4835240979180533,2.1406537159021455,2.7756046090372983,2.023103556447367,0.9882457726303779,1.6969392757438233,0.9747691894355972,2.081664946857025,3.5256045512924508,1.2808630757319546,1.242539046510533,1.4763907388791924
1.0,1.0,2.324703338511545,3.0608649101013032,3.111030981820788,2.8131378257990978,2.2378577787777534,2.980160832597976,3.0977864172965135,3.0569562344700167,2.106570173143596,0.9002430599564065,2.4488992632857154,3.1891412824267262,9.022977406327009,1.9722984164024515,3.66970240468452,1.4979135334152225,1.4480696337389372,1.2645022287366388,1.4292966850144209,1.3387321823618499,1.5148560086684624,2.0658522783907127,3.675396810174482,2.932417001540714,2.3283697732006248,3.121807226171359,3.225222412323404,2.4778286172579236,2.050916640092344,1.9671799458263504,3.3239898173834748,3.0991384656718104,3.760946446251092,1.5531303819526168,2.012546125958743,1.734518790766883,2.326948548744879,0.8005565356373118,1.478571649043761,1.7626381301058291,3.1045118554469657,2.8613191833997074,3.308807758195416,2.87654043392927,1.0540051870214056,2.824108444482362,2.0980275403157393,2.53932566561692,1.572611104685163,3.0281250620852282,1.445092578780677,1.6779715662525128,3.438408495929168,78.38360278000809,2.975589981661621,2.850532441309957,0.8498401821141056,3.9325329453478965,2.5707689445650357,2.0,3.1663326685838,3.595079048533713,0.8078143407106272,3.601975682626884,2.057274001401893,3.168650196944092,1.7347423679973648,1.3336446335925138,3.630315383421525,0.6420104078917449,3.752892404995487,3.857805036161973,2.7830818310319443,0.8580857194391928,3.293252172998596,2.3122541159051644,1.796562258140058,1.9333720539267656,3.081005997603844,2.341023307931555,1.8225530313690244,2.2009119090297693,3.900649543598955,3.6160420482804794,1.1905794623314967,3.3452809838295594,2.5805628599647275,3.3600668583828885,1.406782055771866,3.789529653141608,0.9918120549335148,2.6649581420188353,0.8310890710994412,1.7807193164486357,0.6381081613004539,1.830240761282384,0.8660405770981865,1.644892605335047
0.0,0.0,2.4214249762868096,1.4744206019012143,1.2425208135260646,2.7705751491555746,2.362690208461073,2.66192331196643,3.866964592351532,2.312619138382078,3.656020149746877,1.7770638512709498,1.4923984196940805,1.6596967440451977,7.952406603161955,2.8657878736280833,3.2253002166855276,2.426443387140857,1.5544931174355372,3.195015826000253,0.9238749978796474,1.5527609381208163,2.5994909711573735,3.8610820771670236,1.7706462273899084,1.5801215713662788,2.6040943799429983,3.9193832547073755,1.7889614514538845,1.3362153690659986,3.974509392264035,0.825100876478821,1.1677090920828688,1.6281665129903358,1.4653228195471084,3.707692882481814,0.817208949246692,1.0531817577081388,2.1576273965382744,1.7778519146368739,3.1835073717119124,1.8405834950456312,0.7360626079905057,3.8863930389832215,1.986165331304746,3.945948299235392,1.8729235657365657,3.6358605733834772,1.3944859132373346,1.3663785885523585,3.2763576757877506,3.5470481143565156,0.8006433086935673,3.8329304404723716,2.7391424968737783,81.41592323756508,2.790971541247514,1.4923494062695468,1.7863193526011556,2.693965613194769,3.5762766177825904,4.0,1.3898067672746381,2.8560606859976256,3.9727391047812275,3.1046255235081155,3.3658565901725988,2.3357467119788686,3.159480953348494,3.966322540892135,2.398532691221989,1.1939734599675136,3.225076473211828,3.8757581182460474,2.1493715690124664,3.924529079570238,3.1240147860561485,2.2633097695067916,3.891511356607391,3.739637354420098,3.2483808071220905,3.160748394393949,3.0286254823573393,1.1017191694062047,2.8542828422300284,2.900219244829387,0.689059471297629,1.0767523882957244,3.830630047705993,2.9653077070562817,3.7596040982402728,2.8139558222087926,1.108725180495835,0.7103181006795007,1.7777080868458017,3.1746729559965985,0.6433089765907004,3.114901637490188,3.8400257699506573,1.9098338629793021
0.0,0.0,1.6115920607822347,0.8622684745779965,1.6270672738596845,3.959154282343923,2.5763535076773585,3.1845961217883527,2.7936460635355775,2.2152151872292865,3.804694510495179,0.8346202561870484,0.6871448665958719,1.9172348019147654,5.721078348917386,3.365058249702517,3.2697265407870706,1.6809987097568886,1.4639432620201938,1.20987578403912,1.599376205336648,3.24538395765387,0.7039095552560511,0.7442091845272856,2.460798899009077,2.5077383594387372,2.576726481035274,1.0468006847444469,1.0373257508327167,3.0203393307788073,1.6310656206462242,2.0177107786285515,3.8670947194782124,1.6112847867501188,1.8561445990989216,1.9656950177397379,3.699946989274086,2.5122111611446,3.728686822510824,2.739842796002747,2.760851727133684,2.746720172320539,2.5449161287069972,0.9316222863451489,3.6309921987982356,3.2721907381114064,3.260768106370524,2.404022430190485,2.0309617558801576,1.80629553334414,3.3084141908582967,2.701262656991745,1.9832437997500758,1.7727397609736935,1.7292942550521264,85.95739064756977,2.6809730665719886,3.5617238702622918,1.651566732578158,3.7663665760167238,2.7476357667892106,4.0,2.1905297479701784,1.2118472095193846,1.212607569625649,1.1511287732052904,2.3889265963624764,3.2144708085632425,1.1822632407484355,1.9742548410389156,3.8963534518545684,3.35214688941477,1.581753345093196,2.146270772224741,2.3840745279174875,3.990576919169773,1.3839259395885257,3.290715268121636,3.0042122484537734,1.6780588860791905,2.371681277141392,2.9833969954431927,2.530127078752181,1.2927500371080618,3.183004946787756,2.8070294798377855,1.1065557177436665,2.154743841331194,3.085829524860659,1.2352403411771236,2.7122863054080733,0.8298468482931973,3.7206481813088335,2.7733791735675606,3.6467011269628027,1.4591835019615076,3.212189392180712,1.2359820345943218,2.3196967590297928,1.0038281682960322
